"lon","lat"
16.3379773840997,48.1351144566214
16.3379707108185,48.1351157805471
16.3379484083318,48.1351203675018
16.3378101596866,48.1351485187378
16.3377099326834,48.1351689350248
16.3376957047423,48.1351718526567
16.3376419502499,48.1351828756051
16.337608362076,48.1351897109749
16.3375030295064,48.1352112063468
16.3373182942365,48.1352488005359
16.3371330212854,48.1352865742993
16.3369793211103,48.1353178723353
16.3368193061325,48.1353505192035
16.3366963725735,48.1353756112728
16.3364816752066,48.135419319726
16.3363008884554,48.1354561927998
16.3362612002473,48.135464286851
16.3360749852651,48.1355022387752
16.3359927603805,48.1355189663044
16.3359348536078,48.135530747486
16.3358909196811,48.1355397407352
16.3358866203365,48.1355404592934
16.3357628797747,48.1355611445273
16.3357519970497,48.1355629431584
16.3356478721708,48.1355803898324
16.3356129399376,48.1355862353462
16.3355687371824,48.1355966674045
16.3354980664794,48.1356133047026
16.3354521170628,48.1356240964396
16.3352924467179,48.1356617855435
16.3352921000814,48.1356618673802
16.3351924085015,48.1356821915407
16.3351109945489,48.1356987727532
16.3350104913194,48.1357192424405
16.3349346798758,48.135734712906
16.3348672683007,48.135748469285
16.3347272306832,48.135777477452
16.3347057727181,48.1357819225921
16.3346243530621,48.135799008885
16.3346123953851,48.1358015268606
16.3345336627894,48.1358179835914
16.3345226455952,48.1358203217042
16.3344436442258,48.1358369582361
16.3343771379337,48.1358508969054
16.3342895376755,48.1358691519996
16.3342876566856,48.1358696016361
16.3342239717906,48.1358830006619
16.3341909201243,48.1358899249745
16.3328945084251,48.136163113204
16.3321707198635,48.1363267691806
16.332139951695,48.1363337109683
16.3320699507208,48.1363495187931
16.3319110038798,48.1363870152597
16.331873463975,48.1363950539135
16.3314073850588,48.1364948886612
16.3312427004538,48.1365301626133
16.3300094071737,48.1367860537423
16.3298479051158,48.1368200398173
16.3292188246349,48.1369503170666
16.328708248568,48.1370565863924
16.3276602218809,48.13724753226
16.3272525642911,48.1373216964634
16.327245604273,48.1373229639851
16.3272032529573,48.1373306859734
16.3272150731759,48.1373502024204
16.3271497189204,48.1373615109407
16.3269590305148,48.137394519388
16.3268826583436,48.1374077334625
16.3263661629945,48.1375040093018
16.3262698102281,48.1375225093475
16.3262655239989,48.1375233363661
16.3262573276503,48.1375254940614
16.3260383137802,48.1375649557542
16.3260211957479,48.137568047955
16.3260139400673,48.1375693540474
16.3260074099546,48.1375705289005
16.3259739531811,48.1375766414127
16.3254894336188,48.1376656315339
16.3250390451597,48.1377300711184
16.324893394174,48.1377511912924
16.3248724333373,48.1377541570395
16.3248413938258,48.1377585553299
16.324811351293,48.1377628116155
16.32460410753,48.1377921740211
16.3246040672204,48.1377921812117
16.3248954975584,48.1367817508348
16.3250315665422,48.1363099423549
16.3250106063613,48.1362753070027
16.3249262585998,48.1361466042108
16.3248807276816,48.1360744732285
16.324886210171,48.1360401821851
16.324896240346,48.1359762315721
16.3245134028722,48.135455606272
16.3244439645383,48.1353611683194
16.3243341029326,48.1351869562005
16.3238801553956,48.1344840795415
16.3238148849112,48.1343819982007
16.3228882362472,48.1329204778455
16.322836663452,48.1328558997203
16.3227255940206,48.1327181088691
16.3226055512184,48.13247653372
16.322126994859,48.1315416187223
16.3219708071568,48.1312462942439
16.3218352185586,48.1309899312577
16.3218185822174,48.1309586323586
16.3218121237215,48.130946490543
16.3216789262841,48.1306961891692
16.3216042723466,48.1305540849524
16.3215375473009,48.1304273585075
16.3206830808377,48.1288044896979
16.3201751787289,48.1278550827336
16.3196435208699,48.1268985652154
16.319486044581,48.1266046398969
16.3194096310902,48.1264616345627
16.3193261538741,48.1263054079186
16.3193159510829,48.1262860707261
16.319064509394,48.1258065082774
16.3190496068071,48.1257825837532
16.3190422646113,48.1257657111376
16.3187008912149,48.1249816735485
16.3185016937787,48.1245620133933
16.3184490207553,48.1246124580012
16.318427386464,48.124635207849
16.3183300973234,48.1247426633658
16.3182842468889,48.1248730598444
16.3181272218799,48.1248651211989
16.3178495738238,48.1248511376654
16.3174245724388,48.1248297550185
16.3169635079035,48.1249804075939
16.3164932995266,48.1251491333882
16.3161045094242,48.125269667115
16.3159805057186,48.1253190189294
16.3157641495549,48.125396705814
16.3156392846311,48.1254415334515
16.3155339848692,48.1253575212305
16.3154043782234,48.1253084841662
16.3153498372155,48.1253182770671
16.3149672434642,48.1253871862338
16.31478050633,48.1254385936516
16.3147505456486,48.125451898239
16.3145692495086,48.125532642633
16.3144009582436,48.1256075974828
16.3142922659758,48.1256559610989
16.3142055058421,48.1256179926407
16.3141372796257,48.1255883015476
16.3141355337016,48.1255874918119
16.3139266518897,48.1255899652797
16.3138629190111,48.1254207925287
16.3136969513956,48.1249704631845
16.3135963321786,48.1246826562602
16.3135316761046,48.1244795736852
16.3135153115661,48.1244267794911
16.3133292665643,48.1238295841364
16.3130333609237,48.1229089653816
16.3128825090308,48.1221846101713
16.3128352693283,48.1219577872799
16.3128137280305,48.1218492340064
16.3128060088696,48.1218103721492
16.3128032750218,48.121796566793
16.3127979547265,48.121769738532
16.3127212062843,48.1213829726302
16.3127091587316,48.1213222919982
16.3126559532777,48.121062193261
16.312568087914,48.1202299299552
16.3125485630147,48.1200442130967
16.3125876898578,48.119659575158
16.3125907887401,48.1196325048821
16.3122069715122,48.1195325102868
16.311804342686,48.1194466291021
16.3112156206593,48.1194820923783
16.3109042884472,48.1195008448534
16.3107909621616,48.1195118511726
16.3100533763842,48.1195834837344
16.3096553822727,48.1196326763322
16.3089552343044,48.1199665801965
16.308891083286,48.1199971784003
16.3088626458708,48.1200031612324
16.3088002903453,48.1200163846423
16.308139241911,48.1201565398943
16.3073158255802,48.1205212868391
16.3071046256452,48.1206213297572
16.3070603557712,48.120644215655
16.3069569696695,48.1206976729518
16.3066043267377,48.1208799951512
16.3064376847225,48.1209661445479
16.3062039022702,48.1210899224284
16.3056570661692,48.1213722600504
16.3052103286894,48.1215920282756
16.3051619064899,48.1216152810487
16.3048143948151,48.1217542511344
16.3044225648844,48.1219617984715
16.3043375427121,48.1220068334902
16.3040429986229,48.1221939932818
16.3035396574964,48.1224783114516
16.3028618563641,48.1229262560765
16.3023701514699,48.1232657017158
16.3020997734103,48.1234494461101
16.3017912252716,48.1236636659297
16.3008282238494,48.1245011948378
16.3006670971243,48.1246033097013
16.3004351707924,48.12471853266
16.3002383239357,48.124803188716
16.2996405534742,48.1250181214153
16.2994876472548,48.1250773389428
16.2985990369549,48.1253115987449
16.2985873482159,48.1253146526659
16.2985547002835,48.1253232756117
16.2985713787417,48.1253486243258
16.2985942965665,48.125383437879
16.2986211861387,48.1254242836646
16.2987654969115,48.1256435076156
16.2987813526035,48.125747880596
16.2988011924009,48.1258784255142
16.2987758851928,48.1259334206168
16.298704726058,48.1260880291142
16.2989238994155,48.1264568275956
16.2990468524832,48.1266637143558
16.2990351516751,48.1268696582544
16.2988719438432,48.1269366058975
16.2987874238895,48.1269712837929
16.298722798978,48.1269977868554
16.2986583728613,48.1270242215968
16.2985386198197,48.1271106085576
16.2984611991738,48.127172367504
16.298396684759,48.1272198312136
16.2983819866043,48.1272960899731
16.2982832783254,48.1278085883538
16.2982922307518,48.127873882998
16.2982951634483,48.1279047311421
16.2982955370535,48.1279447516568
16.2982935115963,48.1279589604773
16.2982843302544,48.1280223605456
16.2982543539046,48.1282318057008
16.2982112803213,48.1285314497756
16.298131406954,48.128818850707
16.298117149658,48.1288426783561
16.2980513774553,48.128952825056
16.2979905145788,48.1289637767531
16.2979324184508,48.1289936153617
16.2979031419039,48.1290086478951
16.2978581687402,48.129031740426
16.2978581240426,48.1290557346548
16.2978572626941,48.1294917317011
16.2977784047946,48.1294932342792
16.2965692365065,48.1296501179641
16.2943248554555,48.1299546474289
16.2941935893539,48.1299743849572
16.2941258208188,48.1299835693905
16.2939892760162,48.1300020726678
16.2924411926023,48.130211875835
16.29229917949,48.1302297185107
16.2921329787543,48.1302548363609
16.2919515978259,48.1302794085355
16.2915157455761,48.1303383264171
16.2909531931894,48.130414999726
16.2901587383624,48.1305227846457
16.2887202975842,48.1307210430282
16.2878301707684,48.1308405536167
16.2875402423477,48.1308596771499
16.2874347835861,48.1308598123794
16.2866120182247,48.1307759126584
16.2861882147721,48.1307289638867
16.2854295358049,48.1306437345294
16.2852726441911,48.1306240597193
16.2852119372879,48.1306083844222
16.2851797040483,48.1305995566606
16.2851239755841,48.1305760593161
16.2850859772875,48.1305555376239
16.2850618122516,48.1305389791379
16.2850244923173,48.1305118026532
16.2849383076348,48.1304489907629
16.2847672543248,48.1303514266043
16.2846308419255,48.1302734832058
16.2845443588142,48.1302412482501
16.2843661331239,48.1301971906628
16.2843024684347,48.1301845712885
16.2842132816477,48.1301694222158
16.2840210684537,48.1301418155911
16.2839374998709,48.1301505911445
16.283884026776,48.1301561427196
16.2837896650391,48.1302100598408
16.2836740632764,48.1302777270057
16.2829324633952,48.1307059188889
16.28237273113,48.1310249220699
16.2817615161912,48.1313649425825
16.2812750224034,48.1316508795129
16.2810628976213,48.1317720082998
16.2808455508324,48.1318759569004
16.2808961395964,48.1319312003359
16.2807686021678,48.131972148601
16.2804075720843,48.1320135233492
16.2798071637472,48.1320313972109
16.2793002311983,48.1320747653508
16.2787162935091,48.1321399466267
16.2783884366043,48.1321878967377
16.2778131710115,48.1323042498855
16.2773395789775,48.1324416066904
16.2768686538615,48.1325941616599
16.276021842732,48.1328446360443
16.2754344746125,48.1330737474132
16.2748102985611,48.1332954616009
16.2744782062197,48.1333932213838
16.2742082119134,48.1334660122008
16.2739875449992,48.1335205725893
16.2733623298827,48.1335931867804
16.2720909328756,48.1337407675173
16.2719587126627,48.1337568817732
16.2711432266796,48.133849774381
16.2711027853105,48.1338513703064
16.2711168344534,48.133790583292
16.2711160343576,48.1336687680784
16.2710111151332,48.133673250313
16.2709587697512,48.1336754599824
16.270958716,48.1336754689453
16.2707510540935,48.1336843137587
16.2707253516504,48.1336853909255
16.2706233613264,48.1336897575595
16.2705366998289,48.1336944745997
16.2704103758805,48.1337010934749
16.2703455074942,48.1337045277904
16.2702926910239,48.1337073664205
16.2701640827246,48.1337142535165
16.2700507209565,48.1337227950168
16.2700159222323,48.1337244747441
16.269767574822,48.1337364636203
16.2697137509783,48.1337390585825
16.2696629641853,48.1337410707091
16.2695170504252,48.133748765465
16.2694187842544,48.1337540100389
16.2693820195859,48.1337559717232
16.2693223641567,48.1337591566754
16.2692660682562,48.1337617320041
16.2690333605458,48.1337723883847
16.2688531865416,48.133780736791
16.2686743560945,48.1337889957701
16.2684661312316,48.1337757430911
16.2684207248112,48.1337728384805
16.2681650229817,48.1337579834408
16.2676811098366,48.1336862441758
16.2672020288448,48.1335786673181
16.2670195478533,48.1335043626883
16.2669378197579,48.1334709922946
16.2668750675417,48.1334453693487
16.2667418665507,48.1333910591733
16.2666876195048,48.1333689027955
16.2666564693017,48.1333550342279
16.2666234932007,48.1333402562204
16.266553351776,48.133308925953
16.2665383003881,48.1333021988159
16.266312683121,48.1332013491727
16.2662527275663,48.1331745629472
16.2661058428466,48.1331116442806
16.2658762351065,48.1330132627151
16.2658740853012,48.1330124537991
16.2657945933309,48.1329827253593
16.2656651396713,48.132940647166
16.2654736405418,48.1328818930202
16.2654192893726,48.1328385116967
16.2652950733238,48.1327983249092
16.2649667531938,48.1326832951201
16.2648839012698,48.1326542672472
16.2646881038824,48.1325963185252
16.264599605803,48.1325700928589
16.2643447227102,48.1324934006136
16.2641125380867,48.1324215784316
16.2638846758915,48.1323335704844
16.2638640034004,48.1323215963449
16.2638489687757,48.1323129532834
16.2637595669553,48.1322612752474
16.2636780838615,48.1322151780048
16.2635826284736,48.1321694316185
16.2634007433435,48.1320609469052
16.2631748343499,48.13192383514
16.2631431618431,48.1319006122103
16.2629960467464,48.1318112148106
16.2625141677642,48.131518443694
16.2621931339328,48.1311105694208
16.2617454963874,48.1308364332872
16.2613798584679,48.1307153255233
16.2611882445763,48.1306521573999
16.2607363541162,48.1304447451465
16.2606806422542,48.1304176386214
16.2606618536414,48.1304412517978
16.2606533543465,48.130451933006
16.260605926671,48.130432608429
16.2605180831216,48.1304220284567
16.2604808824359,48.1304139999
16.2603336864731,48.130385573883
16.2602798335398,48.1303734872728
16.2601697269909,48.13033753111
16.2600898492295,48.1303002458448
16.2600217927529,48.1302635079536
16.2599611332104,48.1302212889849
16.2598466821576,48.1301257936966
16.259798927697,48.1300780972668
16.2597516800104,48.1300510858444
16.2597183886465,48.1300342461613
16.259686436699,48.1300201053626
16.2596581059364,48.1300100139694
16.2596347408169,48.1300032534118
16.2596076113823,48.1299983789452
16.2595802091296,48.1299962922271
16.2595477015645,48.129994471901
16.2595158620888,48.1299950802139
16.2594826774743,48.1299968567556
16.2594541939484,48.1299991760249
16.2594356513008,48.1300016817884
16.2592933417998,48.1300308150991
16.2591116640635,48.1300642386622
16.2590041795324,48.1300725303899
16.2588826055823,48.1300699306015
16.258857088534,48.1300648771747
16.2588328769353,48.1300600512526
16.258816798546,48.1300568460016
16.2587863124171,48.1300507999483
16.2585991471433,48.1299811552863
16.2585775452637,48.1299731384337
16.2585637012129,48.129968001086
16.2585356399206,48.1299575498641
16.2580759578581,48.1299384424908
16.2578200523967,48.1299306240595
16.2577718310277,48.1299262743862
16.2577545127091,48.1299187081679
16.257719367207,48.1298848692202
16.2576880016093,48.1298389817603
16.2576627195622,48.1297680070145
16.2576379209412,48.1297324663696
16.2576251881946,48.129713121982
16.2575301539372,48.1296620647619
16.2573841578807,48.1296420895276
16.2572247142752,48.1296310982205
16.2570338920318,48.1296707176305
16.2569581189052,48.1296745325936
16.256672842876,48.1297225400398
16.2565746430706,48.1297211231027
16.2565585226558,48.1297209320755
16.256310705614,48.1296958486615
16.2561256770333,48.1297238691726
16.2559569195318,48.1297414684582
16.2559008877757,48.1297493434994
16.2551380133387,48.1298956697203
16.2549710052583,48.1299252838987
16.2544394787463,48.1300195622593
16.2543060913345,48.1300406107204
16.2542202479732,48.1300541564998
16.2542119675151,48.1300539887176
16.2541245068575,48.1300522176078
16.2539699304578,48.1300467201923
